Topological Index,Affected Commit,Vulnerable Commit,Commit Hash,CVEs,Vulnerable Code Unit,Code Unit Lines,Kind,Name,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Function,"fixup_irqs(const cpumask_t *,bool)",xen/arch/x86/irq.c,,,,14,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,67,14,52,7,38,1,0,0,16,2305,31,44,6,0,38,14,14,17,6,6,,,,,6,,2,4,,0.02,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"fixup_page_fault(unsigned long,struct cpu_user_regs *)",xen/arch/x86/traps.c,,,,10,41,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59,10,35,5,25,8,4,2,12,10,13,20,4,0,16,8,8,19,7,6,,,,,6,,2,6,,0.23,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"fixup_status_for_copy_pin(const struct active_grant_entry *,uint16_t *)",xen/common/grant_table.c,,,,1,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,1,8,2,4,0,0,0,1,4,2,4,0,0,4,3,3,3,1,0,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_add_to_physmap(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_alloc_security_evtchn(struct evtchn *),xen/xsm/flask/hooks.c,,,,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,5,1,2,0,0,0,4,1,2,2,0,0,2,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_bind_pt_irq(struct domain *,struct xen_domctl_bind_pt_irq *)",xen/xsm/flask/hooks.c,,,,5,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,5,20,6,14,0,0,0,8,4,14,17,5,0,12,4,4,4,4,3,,,,,3,,1,3,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_claim_pages(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_console_io(struct domain *,int)",xen/xsm/flask/hooks.c,,,,2,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,16,2,10,0,0,0,3,3,7,10,1,0,9,3,2,3,3,5,,,,,5,,1,5,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_domain_alloc_security(struct domain *),xen/xsm/flask/hooks.c,,,,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,28,4,24,2,18,0,0,0,6,5,13,18,1,0,17,5,3,5,1,7,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_domain_create(struct domain *,u32)",xen/xsm/flask/hooks.c,,,,4,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,4,23,4,15,0,0,0,5,3,11,13,3,0,10,3,3,4,3,3,,,,,3,,2,3,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_domain_free_security(struct domain *),xen/xsm/flask/hooks.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,2,5,0,0,0,3,2,4,5,1,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_domain_resource_map(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_domctl(struct domain *,int)",xen/xsm/flask/hooks.c,,,,38,121,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,166,38,110,1,105,2,12,4,3,39,39,104,0,0,104,65,2,65,1,741,,,,,0,,1,0,,0.02,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_domctl_scheduler_op(struct domain *,int)",xen/xsm/flask/hooks.c,,,,2,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,14,1,9,0,0,0,3,3,3,8,0,0,8,5,2,5,1,3,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_evtchn_close_post(struct evtchn *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_evtchn_interdomain(struct domain *,struct evtchn *,struct domain *,struct evtchn *)",xen/xsm/flask/hooks.c,,,,7,32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42,7,32,6,23,3,0,0,15,5,23,27,3,1,23,5,5,5,5,4,,,,,4,,1,4,,0.09,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_evtchn_reset(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_evtchn_send(struct domain *,struct evtchn *)",xen/xsm/flask/hooks.c,,,,2,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,17,2,11,0,0,0,3,3,7,11,1,0,10,4,2,4,1,3,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_evtchn_status(struct domain *,struct evtchn *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_evtchn_unbound(struct domain *,struct evtchn *,domid_t)",xen/xsm/flask/hooks.c,,,,7,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,7,25,5,17,0,0,0,11,9,16,20,3,0,17,5,5,5,5,4,,,,,4,,1,4,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_free_security_evtchn(struct evtchn *),xen/xsm/flask/hooks.c,,,,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,1,3,0,0,0,3,2,2,3,0,0,3,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_get_pod_target(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_get_vnumainfo(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_getdomaininfo(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_copy(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_mapref(struct domain *,struct domain *,uint32_t)",xen/xsm/flask/hooks.c,,,,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,2,8,3,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_query_size(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_setup(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_transfer(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_grant_unmapref(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_hvm_altp2mhvm_op(struct domain *,uint64_t,uint32_t)",xen/xsm/flask/hooks.c,,,,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,1,16,1,11,6,0,0,2,8,6,12,0,1,11,6,4,6,6,8,,,,,8,,2,8,,0.38,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_hvm_param(struct domain *,unsigned long)",xen/xsm/flask/hooks.c,,,,2,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,16,2,10,0,0,0,2,3,7,10,1,0,9,3,2,3,1,3,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_hvm_param_altp2mhvm(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_hvm_param_nested(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_init_hardware_domain(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_iomem_mapping(struct domain *,uint64_t,uint64_t,uint8_t)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_iomem_permission(struct domain *,uint64_t,uint64_t,uint8_t)",xen/xsm/flask/hooks.c,,,,4,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,4,17,3,12,0,0,0,10,3,10,12,2,0,10,3,3,3,1,2,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_iommu_resource_use_perm(),xen/xsm/flask/hooks.c,,,,1,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,1,8,2,5,9,0,0,1,2,3,4,1,0,3,3,3,3,1,0,,,,,0,,1,0,,1.12,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_irq_permission(struct domain *,int,uint8_t)",xen/xsm/flask/hooks.c,,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,1,1,1,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.25,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_kexec(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_map_domain_irq(struct domain *,int,const void *)",xen/xsm/flask/hooks.c,,,,5,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,5,20,5,14,0,0,0,7,6,12,15,4,0,11,4,4,5,3,3,,,,,2,,1,2,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_map_domain_msi(struct domain *,int,const void *,u32 *,struct avc_audit_data *)",xen/xsm/flask/hooks.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,5,2,1,0,7,3,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_map_domain_pirq(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_map_gmfn_foreign(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_memory_adjust_reservation(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_memory_exchange(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_memory_pin_page(struct domain *,struct domain *,struct page_info *)",xen/xsm/flask/hooks.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_memory_stat_reservation(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_page_offline(uint32_t),xen/xsm/flask/hooks.c,,,,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,1,9,0,0,0,5,4,4,8,0,0,8,4,2,4,1,6,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_pci_config_permission(struct domain *,uint32_t,uint16_t,uint16_t,uint8_t)",xen/xsm/flask/hooks.c,,,,4,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,4,18,6,12,1,0,0,8,3,14,16,4,1,11,3,3,5,1,2,,,,,0,,1,0,,0.06,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_platform_op(uint32_t),xen/xsm/flask/hooks.c,,,,16,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,67,16,43,1,38,0,6,2,6,16,16,35,0,0,35,19,2,19,1,120,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_profile(struct domain *,int)",xen/xsm/flask/hooks.c,,,,2,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,2,29,2,23,0,0,0,3,3,7,23,1,0,22,16,2,16,3,5,,,,,5,,1,5,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_readconsole(uint32_t),xen/xsm/flask/hooks.c,,,,2,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2,7,2,4,0,0,0,2,2,3,4,1,0,3,2,2,2,1,0,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_remove_from_physmap(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_plug_core(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_plug_pci(uint32_t),xen/xsm/flask/hooks.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,12,5,7,0,0,0,6,2,10,11,3,1,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_setup_gsi(int),xen/xsm/flask/hooks.c,,,,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,4,5,0,0,0,3,2,6,7,3,0,4,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_setup_misc(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_setup_pci(uint32_t),xen/xsm/flask/hooks.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,12,5,7,0,0,0,6,2,10,11,3,1,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_unplug_core(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_unplug_pci(uint32_t),xen/xsm/flask/hooks.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,12,5,7,0,0,0,6,2,10,11,3,1,7,2,2,2,1,1,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_resource_use_core(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_schedop_shutdown(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_security_domaininfo(struct domain *,struct xen_domctl_getdomaininfo *)",xen/xsm/flask/hooks.c,,,,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,0,0,3,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_set_pod_target(struct domain *),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_set_target(struct domain *,struct domain *)",xen/xsm/flask/hooks.c,,,,2,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,2,19,3,14,2,0,0,4,4,12,15,2,0,13,4,4,4,4,3,,,,,3,,1,3,,0.11,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_show_irq_sid(int),xen/xsm/flask/hooks.c,,,,2,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,4,6,0,0,0,3,3,6,8,3,0,5,3,3,3,3,2,,,,,2,,1,2,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_show_security_evtchn(struct domain *,const struct evtchn *)",xen/xsm/flask/hooks.c,,,,1,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,1,24,5,16,0,0,0,5,10,12,19,4,0,15,7,5,8,6,6,,,,,6,,2,6,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_sysctl(int),xen/xsm/flask/hooks.c,,,,17,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,83,17,62,1,57,1,1,2,4,21,21,49,0,0,49,28,2,28,1,210,,,,,0,,1,0,,0.02,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_sysctl_scheduler_op(int),xen/xsm/flask/hooks.c,,,,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,12,1,7,0,0,0,3,3,3,6,0,0,6,3,2,3,1,3,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,flask_tmem_op(),xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_unbind_pt_irq(struct domain *,struct xen_domctl_bind_pt_irq *)",xen/xsm/flask/hooks.c,,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,0,0,2,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_unmap_domain_irq(struct domain *,int,const void *)",xen/xsm/flask/hooks.c,,,,2,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,15,4,9,0,0,0,4,4,8,10,3,0,7,3,3,4,1,2,,,,,0,,1,0,,0.00,,,,
422,No,No,789589968ed90e82a832dbc60e958c76b787be7e,,No,,Static Function,"flask_unmap_domain_msi(struct domain *,int,const void *,u32 *,struct avc_audit_data *)",xen/xsm/flask/hooks.c,,,,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,5,2,1,0,7,3,1,1,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,0.00,,,,
